[READ], 197, 208.0
[READ], 198, 204.0
[READ], 199, 174.0
[READ], 200, 182.0
[READ], 201, 171.0
[READ], 202, 124.0
[READ], 203, 125.0
[READ], 204, 108.0
[READ], 205, 112.0
[READ], 206, 102.0
[READ], 207, 93.0
[READ], 208, 92.0
[READ], 209, 72.0
[READ], 210, 83.0
[READ], 211, 84.0
[READ], 212, 65.0
[READ], 213, 61.0
[READ], 214, 56.0
[READ], 215, 55.0
[READ], 216, 45.0
[READ], 217, 51.0
[READ], 218, 51.0
[READ], 219, 39.0
[READ], 220, 48.0
[READ], 221, 46.0
[READ], 222, 31.0
[READ], 223, 36.0
[READ], 224, 31.0
[READ], 225, 35.0
[READ], 226, 38.0
[READ], 227, 38.0
[READ], 228, 31.0
[READ], 229, 43.0
[READ], 230, 32.0
[READ], 231, 47.0
[READ], 232, 30.0
[READ], 233, 40.0
[READ], 234, 38.0
[READ], 235, 31.0
[READ], 236, 40.0
[READ], 237, 42.0
[READ], 238, 41.0
[READ], 239, 40.0
[READ], 240, 51.0
[READ], 241, 42.0
[READ], 242, 41.0
[READ], 243, 39.0
[READ], 244, 53.0
[READ], 245, 52.0
[READ], 246, 46.0
[READ], 247, 56.0
[READ], 248, 54.0
[READ], 249, 49.0
[READ], 250, 50.0
[READ], 251, 54.0
[READ], 252, 44.0
[READ], 253, 51.0
[READ], 254, 55.0
[READ], 255, 34.0
[READ], 256, 56.0
[READ], 257, 46.0
[READ], 258, 39.0
[READ], 259, 37.0
[READ], 260, 53.0
[READ], 261, 46.0
[READ], 262, 38.0
[READ], 263, 39.0
[READ], 264, 28.0
[READ], 265, 28.0
[READ], 266, 31.0
[READ], 267, 37.0
[READ], 268, 32.0
[READ], 269, 36.0
[READ], 270, 22.0
[READ], 271, 19.0
[READ], 272, 28.0
[READ], 273, 22.0
[READ], 274, 29.0
[READ], 275, 23.0
[READ], 276, 24.0
[READ], 277, 26.0
[READ], 278, 14.0
[READ], 279, 31.0
[READ], 280, 28.0
[READ], 281, 21.0
[READ], 282, 20.0
[READ], 283, 30.0
[READ], 284, 24.0
[READ], 285, 20.0
[READ], 286, 19.0
[READ], 287, 22.0
[READ], 288, 22.0
[READ], 289, 19.0
[READ], 290, 22.0
[READ], 291, 14.0
[READ], 292, 6.0
[READ], 293, 13.0
[READ], 294, 12.0
[READ], 295, 11.0
[READ], 296, 10.0
[READ], 297, 17.0
[READ], 298, 20.0
[READ], 299, 12.0
[READ], 300, 20.0
[READ], 301, 15.0
[READ], 302, 6.0
[READ], 303, 12.0
[READ], 304, 11.0
[READ], 305, 10.0
[READ], 306, 10.0
[READ], 307, 10.0
[READ], 308, 8.0
[READ], 309, 11.0
[READ], 310, 9.0
[READ], 311, 5.0
[READ], 312, 12.0
[READ], 313, 5.0
[READ], 314, 7.0
[READ], 315, 7.0
[READ], 316, 12.0
[READ], 317, 5.0
[READ], 318, 11.0
[READ], 319, 7.0
[READ], 320, 7.0
[READ], 321, 6.0
[READ], 322, 10.0
[READ], 323, 12.0
[READ], 324, 11.0
[READ], 325, 8.0
[READ], 326, 12.0
[READ], 327, 9.0
[READ], 328, 16.0
[READ], 329, 14.0
[READ], 330, 13.0
[READ], 331, 14.0
[READ], 332, 21.0
[READ], 333, 13.0
[READ], 334, 15.0
[READ], 335, 18.0
[READ], 336, 17.0
[READ], 337, 6.0
[READ], 338, 14.0
[READ], 339, 11.0
[READ], 340, 20.0
[READ], 341, 12.0
[READ], 342, 16.0
[READ], 343, 16.0
[READ], 344, 21.0
[READ], 345, 7.0
[READ], 346, 10.0
[READ], 347, 14.0
[READ], 348, 9.0
[READ], 349, 7.0
[READ], 350, 17.0
[READ], 351, 14.0
[READ], 352, 11.0
[READ], 353, 10.0
[READ], 354, 7.0
[READ], 355, 7.0
[READ], 356, 11.0
[READ], 357, 12.0
[READ], 358, 8.0
[READ], 359, 11.0
[READ], 360, 7.0
[READ], 361, 12.0
[READ], 362, 7.0
[READ], 363, 7.0
[READ], 364, 4.0
[READ], 365, 8.0
[READ], 366, 16.0
[READ], 367, 7.0
[READ], 368, 14.0
[READ], 369, 11.0
[READ], 370, 8.0
[READ], 371, 9.0
[READ], 372, 9.0
[READ], 373, 4.0
[READ], 374, 9.0
[READ], 375, 8.0
[READ], 376, 7.0
[READ], 377, 5.0
[READ], 378, 8.0
[READ], 379, 6.0
[READ], 380, 7.0
[READ], 381, 2.0
[READ], 382, 8.0
[READ], 383, 7.0
[READ], 384, 7.0
[READ], 385, 7.0
[READ], 386, 3.0
[READ], 387, 3.0
[READ], 388, 4.0
[READ], 389, 3.0
[READ], 390, 6.0
[READ], 391, 7.0
[READ], 392, 4.0
[READ], 393, 5.0
[READ], 394, 6.0
[READ], 395, 2.0
[READ], 396, 1.0
[READ], 397, 1.0
[READ], 398, 1.0
[READ], 399, 7.0
[READ], 400, 3.0
[READ], 401, 3.0
[READ], 402, 2.0
[READ], 403, 2.0
[READ], 404, 3.0
[READ], 405, 1.0
[READ], 407, 1.0
[READ], 408, 1.0
[READ], 409, 5.0
[READ], 410, 1.0
[READ], 411, 1.0
[READ], 412, 1.0
[READ], 413, 1.0
[READ], 414, 2.0
[READ], 415, 1.0
[READ], 420, 1.0
[READ], 423, 1.0
[READ], 424, 3.0
[READ], 427, 1.0
[READ], 429, 1.0
[READ], 433, 1.0
[READ], 437, 1.0
[READ], 439, 1.0
[READ], 441, 1.0
[READ], 442, 1.0
[READ], 443, 1.0
[READ], 444, 2.0
[READ], 445, 2.0
[READ], 446, 1.0
[READ], 447, 1.0
[READ], 449, 2.0
[READ], 450, 1.0
[READ], 451, 5.0
[READ], 453, 2.0
[READ], 454, 5.0
[READ], 455, 3.0
[READ], 456, 6.0
[READ], 457, 4.0
[READ], 458, 5.0
[READ], 459, 6.0
[READ], 460, 7.0
[READ], 461, 5.0
[READ], 462, 4.0
[READ], 463, 5.0
[READ], 464, 13.0
[READ], 465, 7.0
[READ], 466, 2.0
[READ], 467, 8.0
[READ], 468, 10.0
[READ], 469, 6.0
[READ], 470, 9.0
[READ], 471, 7.0
[READ], 472, 10.0
[READ], 473, 8.0
[READ], 474, 4.0
[READ], 475, 5.0
[READ], 476, 7.0
[READ], 477, 8.0
[READ], 478, 8.0
[READ], 479, 6.0
[READ], 480, 13.0
[READ], 481, 10.0
[READ], 482, 11.0
[READ], 483, 9.0
[READ], 484, 5.0
[READ], 485, 10.0
[READ], 486, 6.0
[READ], 487, 9.0
[READ], 488, 16.0
[READ], 489, 8.0
[READ], 490, 13.0
[READ], 491, 7.0
[READ], 492, 9.0
[READ], 493, 7.0
[READ], 494, 17.0
[READ], 495, 18.0
[READ], 496, 22.0
[READ], 497, 18.0
[READ], 498, 18.0
[READ], 499, 10.0
[READ], 500, 16.0
[READ], 501, 17.0
[READ], 502, 17.0
[READ], 503, 16.0
[READ], 504, 21.0
[READ], 505, 17.0
[READ], 506, 18.0
[READ], 507, 22.0
[READ], 508, 13.0
[READ], 509, 12.0
[READ], 510, 18.0
[READ], 511, 28.0
[READ], 512, 20.0
[READ], 513, 22.0
[READ], 514, 23.0
[READ], 515, 25.0
[READ], 516, 14.0
[READ], 517, 18.0
[READ], 518, 18.0
[READ], 519, 17.0
[READ], 520, 23.0
[READ], 521, 24.0
[READ], 522, 19.0
[READ], 523, 23.0
[READ], 524, 20.0
[READ], 525, 18.0
[READ], 526, 23.0
[READ], 527, 18.0
[READ], 528, 17.0
[READ], 529, 27.0
[READ], 530, 22.0
[READ], 531, 14.0
[READ], 532, 20.0
[READ], 533, 20.0
[READ], 534, 20.0
[READ], 535, 15.0
[READ], 536, 21.0
[READ], 537, 19.0
[READ], 538, 24.0
[READ], 539, 9.0
[READ], 540, 21.0
[READ], 541, 7.0
[READ], 542, 16.0
[READ], 543, 21.0
[READ], 544, 13.0
[READ], 545, 10.0
[READ], 546, 14.0
[READ], 547, 14.0
[READ], 548, 19.0
[READ], 549, 18.0
[READ], 550, 13.0
[READ], 551, 14.0
[READ], 552, 19.0
[READ], 553, 14.0
[READ], 554, 11.0
[READ], 555, 8.0
[READ], 556, 7.0
[READ], 557, 17.0
[READ], 558, 13.0
[READ], 559, 9.0
[READ], 560, 15.0
[READ], 561, 21.0
[READ], 562, 10.0
[READ], 563, 14.0
[READ], 564, 10.0
[READ], 565, 11.0
[READ], 566, 5.0
[READ], 567, 11.0
[READ], 568, 10.0
[READ], 569, 14.0
[READ], 570, 9.0
[READ], 571, 9.0
[READ], 572, 6.0
[READ], 573, 7.0
[READ], 574, 12.0
[READ], 575, 11.0
[READ], 576, 4.0
[READ], 577, 10.0
[READ], 578, 10.0
[READ], 579, 3.0
[READ], 580, 10.0
[READ], 582, 8.0
[READ], 583, 5.0
[READ], 584, 4.0
[READ], 585, 7.0
[READ], 586, 6.0
[READ], 587, 5.0
[READ], 588, 4.0
[READ], 589, 2.0
[READ], 590, 7.0
[READ], 591, 6.0
[READ], 592, 2.0
[READ], 593, 3.0
[READ], 594, 5.0
[READ], 595, 7.0
[READ], 596, 10.0
[READ], 597, 5.0
[READ], 598, 4.0
[READ], 599, 5.0
[READ], 600, 1.0
[READ], 601, 6.0
[READ], 602, 4.0
[READ], 603, 4.0
[READ], 604, 4.0
[READ], 605, 4.0
[READ], 606, 2.0
[READ], 607, 4.0
[READ], 608, 1.0
[READ], 609, 10.0
[READ], 610, 5.0
[READ], 611, 6.0
[READ], 612, 1.0
[READ], 613, 7.0
[READ], 614, 1.0
[READ], 615, 5.0
[READ], 616, 6.0
[READ], 617, 2.0
[READ], 618, 3.0
[READ], 619, 4.0
[READ], 620, 2.0
[READ], 621, 4.0
[READ], 622, 1.0
[READ], 623, 5.0
[READ], 624, 4.0
[READ], 625, 4.0
[READ], 626, 4.0
[READ], 627, 3.0
[READ], 628, 1.0
[READ], 629, 5.0
[READ], 630, 6.0
[READ], 631, 1.0
[READ], 632, 3.0
[READ], 633, 3.0
[READ], 634, 4.0
[READ], 635, 3.0
[READ], 636, 2.0
[READ], 637, 1.0
[READ], 638, 3.0
[READ], 639, 2.0
[READ], 640, 7.0
[READ], 641, 5.0
[READ], 642, 4.0
[READ], 643, 4.0
[READ], 644, 4.0
[READ], 645, 6.0
[READ], 646, 5.0
[READ], 647, 2.0
[READ], 648, 2.0
[READ], 650, 3.0
[READ], 651, 5.0
[READ], 652, 1.0
[READ], 653, 3.0
[READ], 655, 2.0
[READ], 656, 6.0
[READ], 657, 5.0
[READ], 658, 4.0
[READ], 659, 1.0
[READ], 660, 2.0
[READ], 661, 2.0
[READ], 663, 5.0
[READ], 664, 1.0
[READ], 665, 4.0
[READ], 666, 1.0
[READ], 667, 1.0
[READ], 668, 1.0
[READ], 669, 3.0
[READ], 670, 2.0
[READ], 671, 3.0
[READ], 673, 3.0
[READ], 674, 2.0
[READ], 675, 1.0
[READ], 677, 1.0
[READ], 678, 2.0
[READ], 679, 2.0
[READ], 680, 5.0
[READ], 681, 1.0
[READ], 682, 1.0
[READ], 683, 4.0
[READ], 684, 3.0
[READ], 686, 1.0
[READ], 687, 2.0
[READ], 690, 1.0
[READ], 692, 1.0
[READ], 696, 1.0
[READ], 698, 2.0
[READ], 700, 1.0
[READ], 702, 3.0
[READ], 703, 1.0
[READ], 705, 3.0
[READ], 708, 1.0
[READ], 716, 1.0
[READ], 730, 1.0
[READ], 731, 1.0
[READ], 732, 1.0
[READ], 735, 2.0
[READ], 746, 1.0
[READ], 753, 1.0
[READ], 756, 1.0
[READ], 761, 1.0
[READ], 762, 1.0
[READ], 765, 1.0
[READ], 791, 1.0
[READ], 792, 1.0
[READ], 801, 1.0
[READ], 804, 1.0
[READ], 806, 1.0
[READ], 807, 2.0
[READ], 808, 1.0
[READ], 812, 1.0
[READ], 815, 1.0
[READ], 818, 1.0
[READ], 825, 1.0
[READ], 826, 2.0
[READ], 832, 1.0
[READ], 845, 2.0
[READ], 851, 1.0
[READ], 854, 1.0
[READ], 855, 1.0
[READ], 856, 1.0
[READ], 857, 1.0
[READ], 859, 2.0
[READ], 862, 1.0
[READ], 869, 1.0
[READ], 872, 2.0
[READ], 873, 1.0
[READ], 876, 1.0
[READ], 877, 1.0
[READ], 878, 2.0
[READ], 880, 2.0
[READ], 881, 1.0
[READ], 884, 1.0
[READ], 885, 1.0
[READ], 886, 2.0
[READ], 888, 2.0
[READ], 890, 2.0
[READ], 894, 1.0
[READ], 895, 1.0
[READ], 896, 1.0
[READ], 898, 1.0
[READ], 899, 1.0
[READ], 900, 3.0
[READ], 902, 3.0
[READ], 903, 1.0
[READ], 905, 1.0
[READ], 907, 1.0
[READ], 908, 1.0
[READ], 909, 1.0
[READ], 911, 3.0
[READ], 912, 1.0
[READ], 916, 1.0
[READ], 918, 1.0
[READ], 920, 3.0
[READ], 921, 2.0
[READ], 923, 2.0
[READ], 924, 1.0
[READ], 926, 4.0
[READ], 927, 1.0
[READ], 928, 3.0
[READ], 929, 3.0
[READ], 933, 1.0
[READ], 934, 1.0
[READ], 935, 1.0
[READ], 936, 1.0
[READ], 937, 1.0
[READ], 938, 3.0
[READ], 939, 3.0
[READ], 940, 1.0
[READ], 941, 2.0
[READ], 942, 6.0
[READ], 944, 3.0
[READ], 945, 3.0
[READ], 946, 3.0
[READ], 947, 3.0
[READ], 948, 4.0
[READ], 949, 2.0
[READ], 950, 3.0
[READ], 951, 1.0
[READ], 952, 2.0
[READ], 953, 2.0
[READ], 954, 1.0
[READ], 955, 1.0
[READ], 956, 2.0
[READ], 957, 1.0
[READ], 958, 7.0
[READ], 959, 1.0
[READ], 960, 4.0
[READ], 961, 1.0
[READ], 962, 3.0
[READ], 963, 1.0
[READ], 964, 1.0
[READ], 965, 4.0
[READ], 966, 1.0
[READ], 967, 1.0
[READ], 968, 3.0
[READ], 969, 3.0
[READ], 970, 3.0
[READ], 972, 6.0
[READ], 973, 2.0
[READ], 974, 1.0
[READ], 975, 3.0
[READ], 976, 3.0
[READ], 977, 4.0
[READ], 978, 4.0
[READ], 979, 2.0
[READ], 980, 4.0
[READ], 981, 2.0
[READ], 982, 3.0
[READ], 983, 5.0
[READ], 984, 6.0
[READ], 985, 4.0
[READ], 986, 2.0
[READ], 987, 3.0
[READ], 988, 3.0
[READ], 989, 4.0
[READ], 990, 1.0
[READ], 991, 3.0
[READ], 992, 4.0
[READ], 993, 9.0
[READ], 994, 1.0
[READ], 995, 4.0
[READ], 996, 1.0
[READ], 997, 4.0
[READ], 998, 4.0
[READ], 1000, 1.0
[READ], 1001, 6.0
[READ], 1002, 5.0
[READ], 1003, 3.0
[READ], 1004, 4.0
[READ], 1006, 6.0
[READ], 1007, 6.0
[READ], 1008, 1.0
[READ], 1009, 7.0
[READ], 1010, 3.0
[READ], 1011, 4.0
[READ], 1012, 4.0
[READ], 1013, 6.0
[READ], 1014, 2.0
[READ], 1015, 3.0
[READ], 1016, 3.0
[READ], 1017, 5.0
[READ], 1018, 4.0
[READ], 1019, 3.0
[READ], 1020, 6.0
[READ], 1021, 1.0
[READ], 1022, 2.0
[READ], 1023, 2.0
[READ], 1024, 5.0
[READ], 1025, 3.0
[READ], 1026, 5.0
[READ], 1027, 3.0
[READ], 1028, 2.0
[READ], 1029, 4.0
[READ], 1030, 1.0
[READ], 1032, 3.0
[READ], 1033, 4.0
[READ], 1034, 5.0
[READ], 1035, 4.0
[READ], 1036, 2.0
[READ], 1037, 4.0
[READ], 1038, 5.0
[READ], 1039, 1.0
[READ], 1040, 4.0
[READ], 1041, 5.0
[READ], 1042, 2.0
[READ], 1043, 5.0
[READ], 1044, 3.0
[READ], 1045, 3.0
[READ], 1046, 7.0
[READ], 1047, 6.0
[READ], 1048, 3.0
[READ], 1049, 3.0
[READ], 1050, 3.0
[READ], 1051, 10.0
[READ], 1052, 3.0
[READ], 1053, 1.0
[READ], 1054, 2.0
[READ], 1055, 4.0
[READ], 1056, 9.0
[READ], 1057, 3.0
[READ], 1058, 4.0
[READ], 1059, 4.0
[READ], 1060, 9.0
[READ], 1061, 4.0
[READ], 1062, 4.0
[READ], 1063, 4.0
[READ], 1064, 2.0
[READ], 1066, 2.0
[READ], 1067, 3.0
[READ], 1068, 5.0
[READ], 1069, 5.0
[READ], 1070, 2.0
[READ], 1071, 8.0
[READ], 1072, 1.0
[READ], 1073, 2.0
[READ], 1074, 3.0
[READ], 1075, 3.0
[READ], 1076, 3.0
[READ], 1077, 1.0
[READ], 1079, 4.0
[READ], 1080, 3.0
[READ], 1081, 4.0
[READ], 1082, 3.0
[READ], 1083, 1.0
[READ], 1084, 2.0
[READ], 1085, 6.0
[READ], 1086, 6.0
[READ], 1087, 2.0
[READ], 1088, 2.0
[READ], 1089, 4.0
[READ], 1090, 2.0
[READ], 1091, 6.0
[READ], 1092, 2.0
[READ], 1093, 3.0
[READ], 1094, 3.0
[READ], 1095, 3.0
[READ], 1096, 4.0
[READ], 1097, 3.0
[READ], 1098, 4.0
[READ], 1099, 5.0
[READ], 1100, 4.0
[READ], 1101, 1.0
[READ], 1102, 2.0
[READ], 1104, 2.0
[READ], 1106, 1.0
[READ], 1107, 2.0
[READ], 1108, 4.0
[READ], 1110, 4.0
[READ], 1111, 1.0
[READ], 1112, 1.0
[READ], 1113, 3.0
[READ], 1114, 4.0
[READ], 1115, 1.0
[READ], 1116, 4.0
[READ], 1119, 2.0
[READ], 1120, 1.0
[READ], 1121, 6.0
[READ], 1123, 2.0
[READ], 1124, 1.0
[READ], 1125, 2.0
[READ], 1126, 1.0
[READ], 1128, 4.0
[READ], 1130, 1.0
[READ], 1131, 1.0
[READ], 1133, 4.0
[READ], 1134, 3.0
[READ], 1135, 1.0
[READ], 1136, 2.0
[READ], 1137, 2.0
[READ], 1138, 1.0
[READ], 1139, 1.0
[READ], 1141, 2.0
[READ], 1142, 1.0
[READ], 1144, 1.0
[READ], 1145, 2.0
[READ], 1146, 5.0
[READ], 1147, 3.0
[READ], 1148, 2.0
[READ], 1150, 3.0
[READ], 1156, 3.0
[READ], 1157, 4.0
[READ], 1158, 1.0
[READ], 1159, 1.0
[READ], 1161, 1.0
[READ], 1162, 3.0
[READ], 1163, 1.0
[READ], 1164, 1.0
[READ], 1166, 1.0
[READ], 1167, 3.0
[READ], 1170, 1.0
[READ], 1173, 1.0
[READ], 1174, 2.0
[READ], 1175, 2.0
[READ], 1176, 1.0
[READ], 1179, 4.0
[READ], 1180, 1.0
[READ], 1181, 1.0
[READ], 1185, 1.0
[READ], 1187, 1.0
[READ], 1195, 1.0
[READ], 1203, 1.0
[READ], 1206, 1.0
[READ], 1209, 1.0
[READ], 1210, 1.0
[READ], 1211, 2.0
[READ], 1212, 2.0
[READ], 1214, 1.0
[READ], 1219, 1.0
[READ], 1223, 1.0
[READ], 1225, 2.0
[READ], 1227, 1.0
[READ], 1229, 1.0
[READ], 1235, 1.0
[READ], 1236, 1.0
[READ], 1238, 1.0
[READ], 1242, 1.0
[READ], 1243, 1.0
[READ], 1247, 1.0
[READ], 1254, 2.0
[READ], 1259, 2.0
[READ], 1263, 1.0
[READ], 1268, 1.0
[READ], 1272, 1.0
[READ], 1274, 1.0
[READ], 1288, 1.0
[READ], 1294, 1.0
[READ], 1302, 2.0
[READ], 1304, 1.0
[READ], 1309, 1.0
[READ], 1316, 1.0
[READ], 1317, 1.0
[READ], 1320, 1.0
[READ], 1327, 1.0
[READ], 1328, 1.0
[READ], 1337, 1.0
[READ], 1364, 1.0
[READ], 1378, 1.0
[READ], 1379, 1.0
[READ], 1383, 1.0
[READ], 1477, 1.0
[READ], 1495, 1.0
[READ], 1523, 1.0
[READ], 1566, 1.0
[READ], 1568, 1.0
[READ], 1573, 1.0
[READ], 1577, 1.0
[READ], 1612, 1.0
[READ], 1617, 1.0
[READ], 1648, 1.0
[READ], 1664, 1.0
[READ], 1786, 1.0
[READ], 1810, 1.0
[READ], 1814, 1.0
[READ], 1830, 1.0
[READ], 1849, 1.0
[READ], 1853, 1.0
[READ], 1858, 1.0
[READ], 1928, 1.0
[READ], 1932, 1.0
[READ], 1939, 1.0
[READ], 1950, 1.0
[READ], 1952, 1.0
[READ], 2014, 1.0
[READ], 2017, 1.0
[READ], 2043, 1.0
[READ], 2053, 1.0
[READ], 2057, 1.0
[READ], 2067, 1.0
[READ], 2075, 1.0
[READ], 2081, 1.0
[READ], 2109, 1.0
[READ], 2133, 1.0
[READ], 2135, 1.0
[READ], 2143, 1.0
[READ], 2173, 1.0
[READ], 2177, 1.0
[READ], 2179, 1.0
[READ], 2181, 1.0
[READ], 2339, 1.0
[READ], 2341, 1.0
[READ], 2363, 1.0
[READ], 2385, 1.0
[READ], 2395, 1.0
[READ], 2439, 1.0
[READ], 2469, 1.0
[READ], 2471, 1.0
[READ], 2515, 1.0
[READ], 2535, 1.0
[READ], 2555, 1.0
[READ], 2567, 1.0
[READ], 2793, 1.0
[READ], 2825, 1.0
[READ], 2885, 1.0
[READ], 2915, 1.0
[READ], 2927, 1.0
[READ], 2933, 1.0
[READ], 2949, 1.0
[READ], 2951, 1.0
[READ], 2971, 1.0
[READ], 2975, 1.0
[READ], 2989, 1.0
[READ], 3039, 1.0
[READ], 3067, 1.0
[READ], 3083, 1.0
[READ], 3093, 1.0
[READ], 3119, 1.0
[READ], 3147, 1.0
[READ], 3179, 2.0
[READ], 3185, 1.0
[READ], 3253, 1.0
[READ], 3275, 1.0
[READ], 3281, 1.0
[READ], 3287, 1.0
[READ], 3385, 1.0
[READ], 3403, 1.0
[READ], 3437, 1.0
[READ], 3533, 1.0
[READ], 3541, 1.0
[READ], 3569, 1.0
[READ], 3625, 1.0
[READ], 3659, 1.0
[READ], 3705, 1.0
[READ], 3733, 1.0
[READ], 3771, 1.0
[READ], 3821, 1.0
[READ], 3831, 1.0
[READ], 3835, 1.0
[READ], 3851, 1.0
[READ], 3897, 1.0
[READ], 3983, 1.0
[READ], 4013, 1.0
[READ], 4073, 2.0
[READ], 4081, 1.0
[READ], 4111, 1.0
[READ], 4195, 1.0
[READ], 4235, 1.0
[READ], 4255, 1.0
[READ], 4267, 1.0
[READ], 4307, 1.0
[READ], 4311, 1.0
[READ], 4419, 1.0
[READ], 4555, 1.0
[READ], 4607, 1.0
[READ], 4887, 1.0
[READ], 4967, 1.0
[READ], 5235, 1.0
[READ], 5259, 1.0
[READ], 5951, 1.0
[READ], 6035, 1.0
[READ], 6119, 1.0
[READ], 6275, 1.0
[READ], 6311, 1.0
[READ], 6315, 1.0
[READ], 6407, 1.0
[READ], 6467, 1.0
[READ], 6599, 2.0
[READ], 6755, 1.0
[READ], 6895, 1.0
[READ], 6915, 1.0
[READ], 7119, 1.0
[READ], 7147, 2.0
[READ], 7167, 1.0
[READ], 7207, 2.0
[READ], 7471, 1.0
[READ], 7731, 1.0
[READ], 7779, 1.0
[READ], 7859, 1.0
[READ], 8143, 1.0
[READ], 8151, 1.0
[READ], 8863, 1.0
